region_id,split,prediction,raw_prediction,prediction_rank,shortcut_count,shortcut_rank,cost_weight
334,train,0.210091743119,22.819940567000,0.286071726439,593,0.759799833194,0.100000000000
335,train,0.151292743953,22.358034134000,0.241868223520,790,0.905754795663,0.100000000000
336,validation,0.118515429525,21.624176025000,0.159299416180,334,0.407839866555,0.100000000000
337,train,0.577898248540,36.366737366000,0.659716430359,653,0.818181818182,0.100000000000
338,validation,0.859883236030,119.312713623000,0.933277731443,561,0.733944954128,0.100000000000
339,validation,0.790492076731,58.316154480000,0.792326939116,74,0.018348623853,0.100000000000
340,train,0.065304420350,20.670919418000,0.077564637198,182,0.122602168474,0.100000000000
341,holdout,0.040700583820,21.239126205000,0.120100083403,629,0.793994995830,0.100000000000
342,train,0.075062552127,21.602708817000,0.155129274395,633,0.800667222686,0.100000000000
343,train,0.368807339450,26.336406708000,0.467055879900,1164,0.982485404504,0.100000000000
344,train,0.084570475396,21.507511139000,0.144286905755,457,0.597164303586,0.100000000000
345,train,0.895079232694,111.446716309000,0.923269391159,270,0.281901584654,0.100000000000
346,train,0.846288573812,96.293281555000,0.903252710592,436,0.569641367807,0.100000000000
347,train,0.704420350292,48.543193817000,0.727272727273,239,0.228523769808,0.100000000000
348,train,0.766722268557,68.696563721000,0.839032527106,554,0.723102585488,0.100000000000
349,train,0.617514595496,32.742855072000,0.628857381151,169,0.113427856547,0.100000000000
350,holdout,0.390825688073,26.250862122000,0.462885738115,552,0.720600500417,0.100000000000
351,validation,0.513511259383,31.552589417000,0.606338615513,860,0.928273561301,0.100000000000
352,holdout,0.654295246038,40.719501495000,0.689741451209,305,0.354462051710,0.100000000000
353,train,0.754128440367,63.378944397000,0.821517931610,511,0.673894912427,0.100000000000
354,holdout,0.453127606339,26.238548279000,0.461217681401,139,0.080900750626,0.100000000000
355,holdout,0.870558798999,112.975891113000,0.924937447873,421,0.543786488741,0.100000000000
356,holdout,0.887322768974,161.872848511000,0.965804837364,622,0.784820683903,0.100000000000
357,train,0.045454545455,21.212511063000,0.118432026689,557,0.729774812344,0.100000000000
358,train,-0.057381150959,20.007741928000,0.037531276063,960,0.949124270225,0.100000000000
359,train,0.534361968307,28.869407654000,0.541284403670,130,0.069224353628,0.100000000000
360,holdout,0.655212677231,45.008377075000,0.710592160133,427,0.553794829024,0.100000000000
361,train,0.509674728941,30.192960739000,0.580483736447,537,0.708090075063,0.100000000000
362,train,0.484570475396,27.230117798000,0.498748957465,192,0.141784820684,0.100000000000
363,train,0.742452043369,68.780120850000,0.839866555463,1100,0.974145120934,0.100000000000
364,train,0.095996663887,21.858474731000,0.186822351960,796,0.908256880734,0.100000000000
365,validation,0.767139282736,62.663345337000,0.818181818182,397,0.510425354462,0.100000000000
366,train,0.776313594662,72.585815430000,0.851542952460,587,0.752293577982,0.100000000000
367,train,0.251959966639,23.691963196000,0.333611342786,651,0.816513761468,0.100000000000
368,train,0.029524603837,19.825399399000,0.032527105922,86,0.030025020851,0.100000000000
369,holdout,0.477147623019,27.397865295000,0.503753127606,259,0.266055045872,0.100000000000
370,train,0.733277731443,58.481369019000,0.793994995830,466,0.607172643870,0.100000000000
371,train,0.932777314429,212.366073608000,0.983319432861,390,0.505421184320,0.100000000000
372,validation,0.277814845705,22.699934006000,0.279399499583,65,0.015846538782,0.100000000000
373,train,0.339532944120,25.168830872000,0.406171809842,510,0.666388657214,0.100000000000
374,train,0.120016680567,21.855690002000,0.185154295246,495,0.651376146789,0.100000000000
375,train,0.418682235196,26.152021408000,0.457047539616,322,0.383653044204,0.100000000000
376,validation,0.862802335279,92.901443481000,0.900750625521,320,0.379482902419,0.100000000000
377,holdout,0.332693911593,23.780727386000,0.336113427857,95,0.034195162636,0.100000000000
378,train,0.315846538782,24.041793823000,0.348623853211,290,0.327773144287,0.100000000000
379,train,0.073561301084,20.896259308000,0.090909090909,210,0.173477898249,0.100000000000
380,validation,0.433694745621,26.871074677000,0.487906588824,419,0.542118432027,0.100000000000
381,train,0.718849040867,51.414134979000,0.748957464554,275,0.301084236864,0.100000000000
382,train,0.082151793161,21.552989960000,0.148457047540,509,0.663052543786,0.100000000000
383,train,0.604170141785,34.551773071000,0.644703919933,333,0.405337781485,0.100000000000
384,train,0.817931609675,74.669219971000,0.859883236030,339,0.419516263553,0.100000000000
385,train,0.581317764804,30.658990860000,0.582985821518,65,0.016680567139,0.100000000000
386,train,0.303836530442,24.575553894000,0.373644703920,531,0.698081734779,0.100000000000
387,train,0.801834862385,71.246322632000,0.846538782319,358,0.447039199333,0.100000000000
388,train,0.953294412010,162.728500366000,0.966638865721,187,0.133444537114,0.100000000000
389,train,0.373894912427,26.003677368000,0.451209341118,605,0.773144286906,0.100000000000
390,train,0.757547956631,70.828361511000,0.844036697248,731,0.864887406172,0.100000000000
391,train,0.319683069224,23.849281311000,0.340283569641,227,0.206005004170,0.100000000000
392,validation,0.460967472894,28.220748901000,0.527105921601,508,0.661384487073,0.100000000000
393,train,0.643953294412,36.138965607000,0.658048373645,191,0.140950792327,0.100000000000
394,validation,0.456797331109,28.047456741000,0.524603836530,513,0.678065054212,0.100000000000
395,train,0.578315262719,31.141803741000,0.594662218515,203,0.163469557965,0.100000000000
396,holdout,0.194245204337,22.215156555000,0.226021684737,284,0.317764804003,0.100000000000
397,holdout,0.334862385321,25.101003647000,0.402835696414,514,0.679733110926,0.100000000000
398,train,0.187906588824,22.730306625000,0.281067556297,875,0.931609674729,0.100000000000
399,holdout,-0.023185988324,18.523710251000,0.000834028357,246,0.240200166806,0.100000000000
400,train,0.448040033361,28.694667816000,0.536280233528,746,0.882402001668,0.100000000000
401,train,0.274228523770,23.678573608000,0.332777314429,447,0.585487906589,0.100000000000
402,train,0.891075896580,153.062377930000,0.959966638866,519,0.688907422852,0.100000000000
403,train,0.374895746455,25.589588165000,0.430358632193,427,0.554628857381,0.100000000000
404,train,0.558965804837,31.170917511000,0.595496246872,309,0.365304420350,0.100000000000
405,train,0.920350291910,159.433364868000,0.964136780651,351,0.437864887406,0.100000000000
406,train,0.176396997498,21.924362183000,0.197664720601,231,0.212677231026,0.100000000000
407,validation,0.817097581318,68.006324768000,0.837364470392,225,0.202668890742,0.100000000000
408,train,0.200000000000,22.035089493000,0.206839032527,129,0.068390325271,0.100000000000
409,train,0.607756463720,33.992057800000,0.636363636364,272,0.286071726439,0.100000000000
410,train,0.849708090075,118.269454956000,0.932443703086,660,0.827356130108,0.100000000000
411,train,0.056463719766,21.109378815000,0.115095913261,447,0.586321934946,0.100000000000
412,validation,0.229441201001,23.470951080000,0.326939115930,1106,0.974979149291,0.100000000000
413,train,-0.078899082569,19.357070923000,0.016680567139,994,0.955796497081,0.100000000000
414,validation,0.009257714762,20.924282074000,0.093411175980,684,0.841534612177,0.100000000000
415,train,0.120100083403,21.982360840000,0.201000834028,638,0.809007506255,0.100000000000
416,validation,0.265221017515,23.677665710000,0.331943286072,510,0.667222685571,0.100000000000
417,validation,0.563052543786,35.997047424000,0.657214345288,908,0.941618015013,0.100000000000
418,train,0.516513761468,30.094240189000,0.577981651376,470,0.614678899083,0.100000000000
419,holdout,0.641784820684,41.754188538000,0.694745621351,408,0.529608006672,0.100000000000
420,validation,0.507256046706,27.923749924000,0.522101751460,195,0.148457047540,0.100000000000
421,train,-0.037948290242,19.573921204000,0.025854879066,489,0.638031693078,0.100000000000
422,validation,0.782485404504,57.798927307000,0.790658882402,140,0.081734778982,0.100000000000
423,train,0.344036697248,24.580783844000,0.374478732277,276,0.304420350292,0.100000000000
424,validation,0.972393661384,236.240036011000,0.990825688073,217,0.184320266889,0.100000000000
425,holdout,0.194161801501,22.412908554000,0.246038365304,402,0.518765638032,0.100000000000
426,train,0.012677231026,19.435646057000,0.020016680567,132,0.073394495413,0.100000000000
427,train,-0.002585487907,20.381763458000,0.064220183486,510,0.668056713928,0.100000000000
428,validation,0.670391993328,50.205566406000,0.741451209341,538,0.710592160133,0.100000000000
429,train,0.053294412010,20.932224274000,0.095913261051,343,0.426188490409,0.100000000000
430,validation,0.387656380317,24.841041565000,0.387823185988,33,0.001668056714,0.100000000000
431,train,0.105254378649,21.300355911000,0.125938281902,227,0.206839032527,0.100000000000
432,train,0.846788990826,119.708511353000,0.934111759800,738,0.873227689741,0.100000000000
433,train,0.539532944120,29.162576675000,0.547956630525,143,0.084236864053,0.100000000000
434,train,0.263052543786,24.297622681000,0.359466221852,1034,0.964136780651,0.100000000000
435,validation,0.166889074229,22.219833374000,0.227689741451,466,0.608006672227,0.100000000000
436,train,0.739449541284,53.198623657000,0.759799833194,226,0.203502919099,0.100000000000
437,train,0.748790658882,53.573406219000,0.766472060050,211,0.176814011676,0.100000000000
438,train,0.096246872394,21.572496414000,0.151793160967,427,0.555462885738,0.100000000000
439,validation,0.373144286906,25.371444702000,0.415346121768,341,0.422018348624,0.100000000000
440,train,0.058381984987,21.152179718000,0.116763969975,446,0.583819849875,0.100000000000
441,train,0.927606338616,129.028106689000,0.939949958299,182,0.123436196831,0.100000000000
442,holdout,-0.000166805671,19.763675690000,0.030025020851,275,0.301918265221,0.100000000000
443,holdout,0.100500417014,21.857255936000,0.185988323603,708,0.854879065888,0.100000000000
444,validation,0.543786488741,29.471256256000,0.559633027523,201,0.158465387823,0.100000000000
445,holdout,0.240950792327,22.903764725000,0.291075896580,388,0.501251042535,0.100000000000
446,validation,0.251376146789,22.619741440000,0.273561301084,236,0.221851542952,0.100000000000
447,holdout,0.320600500417,25.187881470000,0.407005838198,730,0.864053377815,0.100000000000
448,train,0.147372810676,22.274459839000,0.235195996664,743,0.878231859883,0.100000000000
449,train,0.238281901585,23.815523148000,0.337781484570,1491,0.994995829858,0.100000000000
450,train,0.384737281068,25.823896408000,0.439532944120,425,0.547956630525,0.100000000000
451,train,-0.033027522936,19.567426682000,0.025020850709,443,0.580483736447,0.100000000000
452,train,0.699749791493,58.290702820000,0.791492910759,823,0.917431192661,0.100000000000
453,train,0.667222685571,40.965114594000,0.691409507923,247,0.241868223520,0.100000000000
454,holdout,0.134862385321,21.722290039000,0.169307756464,298,0.344453711426,0.100000000000
455,train,-0.007839866555,19.463708878000,0.020850708924,272,0.286905754796,0.100000000000
456,train,-0.016513761468,20.364875793000,0.062552126772,626,0.790658882402,0.100000000000
457,train,0.788573811510,58.388282776000,0.793160967473,107,0.045871559633,0.100000000000
458,train,0.712093411176,53.245517731000,0.760633861551,378,0.485404503753,0.100000000000
459,validation,0.791492910759,60.671485901000,0.810675562969,220,0.191826522102,0.100000000000
460,train,0.283569641368,23.128458023000,0.311092577148,267,0.275229357798,0.100000000000
461,train,0.744870725605,71.123046875000,0.844870725605,1735,1.000000000000,0.100000000000
462,train,0.513511259383,28.482795715000,0.531276063386,211,0.177648040033,0.100000000000
463,holdout,0.270391993328,23.880458832000,0.341951626355,544,0.715596330275,0.100000000000
464,train,0.140617180984,21.666809082000,0.165971643036,252,0.253544620517,0.100000000000
465,train,0.603919933278,34.111465454000,0.638865721435,302,0.349457881568,0.100000000000
466,train,0.023185988324,20.903205872000,0.092577147623,529,0.693911592994,0.100000000000
467,train,0.719599666389,61.021026611000,0.812343619683,851,0.927439532944,0.100000000000
468,train,0.079149291076,21.076108932000,0.111759799833,289,0.326105087573,0.100000000000
469,train,-0.004336947456,20.236215591000,0.050875729775,426,0.552126772310,0.100000000000
470,train,-0.021100917431,20.265193939000,0.054211843203,588,0.753127606339,0.100000000000
471,validation,0.264220183486,22.969526291000,0.300250208507,307,0.360300250209,0.100000000000
472,train,0.732276897415,49.037551880000,0.733110925771,50,0.008340283570,0.100000000000
473,train,0.035279399500,20.699995041000,0.080066722269,358,0.447873227690,0.100000000000
474,train,0.840617180984,85.620819092000,0.889074228524,375,0.484570475396,0.100000000000
475,holdout,0.290992493745,24.813287735000,0.386989157631,1015,0.959966638866,0.100000000000
476,validation,0.653127606339,49.127498627000,0.735613010842,659,0.824854045038,0.100000000000
477,train,0.521100917431,29.631895065000,0.564637197665,349,0.435362802335,0.100000000000
478,train,0.163969974979,22.522384644000,0.259382819016,992,0.954128440367,0.100000000000
479,train,0.720016680567,51.488517761000,0.749791492911,274,0.297748123436,0.100000000000
480,train,0.842952460384,112.669601440000,0.924103419516,642,0.811509591326,0.100000000000
481,train,0.064386989158,20.929841995000,0.095079232694,277,0.306922435363,0.100000000000
482,train,0.006588824020,20.344606400000,0.060884070058,420,0.542952460384,0.100000000000
483,train,0.511092577148,29.970787048000,0.573811509591,479,0.627189324437,0.100000000000
484,holdout,0.824353628023,67.472694397000,0.833194328607,148,0.088407005838,0.100000000000
485,train,0.806672226856,77.830184937000,0.870725604671,490,0.640533778148,0.100000000000
486,holdout,0.588156797331,37.000385284000,0.666388657214,618,0.782318598832,0.100000000000
487,train,0.015429524604,20.089876175000,0.044203502919,272,0.287739783153,0.100000000000
488,validation,0.177898248540,21.887855530000,0.191826522102,190,0.139282735613,0.100000000000
489,train,0.058548790659,20.925943375000,0.094245204337,306,0.356964136781,0.100000000000
490,validation,0.497164303586,28.835651398000,0.538782318599,338,0.416180150125,0.100000000000
491,validation,-0.018098415346,19.534086227000,0.023352793995,336,0.414512093411,0.100000000000
492,holdout,0.760216847373,53.445850372000,0.763969974979,98,0.037531276063,0.100000000000
493,holdout,0.345204336947,24.339979172000,0.360300250209,197,0.150959132611,0.100000000000
494,train,0.152460383653,21.852037430000,0.181818181818,273,0.293577981651,0.100000000000
495,train,0.592660550459,32.076305389000,0.616346955796,244,0.236864053378,0.100000000000
496,validation,0.385070892410,26.357151031000,0.467889908257,660,0.828190158465,0.100000000000
497,validation,0.090992493745,21.272783279000,0.121768140117,277,0.307756463720,0.100000000000
498,train,0.218598832360,22.372257233000,0.242702251877,246,0.241034195163,0.100000000000
499,validation,0.364470391993,25.530807495000,0.425354462052,466,0.608840700584,0.100000000000
500,train,0.477564637198,29.305238724000,0.551292743953,566,0.737281067556,0.100000000000
501,train,0.102168473728,21.558395386000,0.149291075897,367,0.471226021685,0.100000000000
502,train,0.898415346122,146.015441895000,0.954962468724,432,0.565471226022,0.100000000000
503,validation,0.384487072560,25.462051392000,0.422018348624,316,0.375312760634,0.100000000000
504,holdout,0.338698915763,24.528671265000,0.371142618849,288,0.324437030859,0.100000000000
505,train,0.349124270225,25.601346970000,0.431192660550,656,0.820683903253,0.100000000000
506,train,0.365304420350,25.672853470000,0.434528773978,525,0.692243536280,0.100000000000
507,train,0.831442869058,110.254180908000,0.919933277731,755,0.884904086739,0.100000000000
508,train,0.936530442035,157.961608887000,0.960800667223,248,0.242702251877,0.100000000000
509,train,0.469057547957,27.760906219000,0.517097581318,372,0.480400333611,0.100000000000
510,train,0.502001668057,29.603294373000,0.562969140951,467,0.609674728941,0.100000000000
511,train,0.473394495413,29.282524109000,0.550458715596,604,0.770642201835,0.100000000000
512,train,0.399916597164,26.172210693000,0.458715596330,448,0.587989991660,0.100000000000
513,holdout,-0.085070892410,18.913434982000,0.005838198499,797,0.909090909091,0.100000000000
514,train,0.108256880734,21.852317810000,0.182652210175,577,0.743953294412,0.100000000000
515,train,0.065054211843,20.970376968000,0.099249374479,296,0.341951626355,0.100000000000
516,train,0.630275229358,34.612987518000,0.645537948290,198,0.152627189324,0.100000000000
517,validation,0.391743119266,26.062700272000,0.452877397832,469,0.611342785655,0.100000000000
518,train,0.915262718932,129.375778198000,0.940783986656,253,0.255212677231,0.100000000000
519,validation,0.142952460384,21.771469116000,0.173477898249,276,0.305254378649,0.100000000000
520,train,0.524103419516,31.697711945000,0.609674728941,708,0.855713094245,0.100000000000
521,train,0.724937447873,48.544929504000,0.728106755630,88,0.031693077565,0.100000000000
522,validation,0.766972477064,66.086441040000,0.831526271893,493,0.645537948290,0.100000000000
523,train,0.047956630525,20.262128830000,0.053377814846,119,0.054211843203,0.100000000000
524,train,0.674311926606,39.327194214000,0.683903252711,153,0.095913261051,0.100000000000
525,train,0.488156797331,26.900123596000,0.490408673895,78,0.022518765638,0.100000000000
526,holdout,0.059382819016,21.355356216000,0.131776480400,554,0.723936613845,0.100000000000
527,train,-0.066055045872,19.665239334000,0.028356964137,931,0.944120100083,0.100000000000
528,train,0.031776480400,20.231233597000,0.050041701418,213,0.182652210175,0.100000000000
529,holdout,0.959799833194,226.872833252000,0.986655546289,261,0.268557130942,0.100000000000
530,train,0.004253544621,20.778228760000,0.083402835696,627,0.791492910759,0.100000000000
531,train,0.765721434529,57.325412750000,0.786488740617,227,0.207673060884,0.100000000000
532,train,0.517347789825,31.347915649000,0.601334445371,683,0.839866555463,0.100000000000
533,train,0.444036697248,26.943960190000,0.492910758966,381,0.488740617181,0.100000000000
534,holdout,0.534195162636,30.040784836000,0.577147623019,345,0.429524603837,0.100000000000
535,train,0.154045037531,21.795520782000,0.175145954962,230,0.211009174312,0.100000000000
536,train,-0.067222685571,18.806564331000,0.002502085071,530,0.697247706422,0.100000000000
537,train,0.986572143453,259.840789795000,1.000000000000,187,0.134278565471,0.100000000000
538,train,0.242869057548,22.934980392000,0.296080066722,409,0.532110091743,0.100000000000
539,train,0.826188490409,80.890991211000,0.879065888240,407,0.528773978315,0.100000000000
540,validation,0.422518765638,26.200889587000,0.460383653044,319,0.378648874062,0.100000000000
541,train,0.783069224354,73.883491516000,0.857381150959,575,0.743119266055,0.100000000000
542,validation,0.265804837364,22.590099335000,0.267723102585,75,0.019182652210,0.100000000000
543,train,0.341534612177,24.238430023000,0.356130108424,193,0.145954962469,0.100000000000
544,train,0.967639699750,195.947250366000,0.976647206005,149,0.090075062552,0.100000000000
545,train,0.122185154295,21.487268448000,0.142618849041,226,0.204336947456,0.100000000000
546,train,0.101167639700,21.172811508000,0.117597998332,203,0.164303586322,0.100000000000
547,train,0.399916597164,27.153842926000,0.496246872394,1033,0.963302752294,0.100000000000
548,validation,0.372560467056,25.045372009000,0.398665554629,257,0.261050875730,0.100000000000
549,train,0.597831526272,32.507156372000,0.622185154295,248,0.243536280234,0.100000000000
550,train,0.058298582152,21.046297073000,0.107589658048,383,0.492910758966,0.100000000000
551,train,0.663135946622,36.904014587000,0.663886572143,49,0.007506255213,0.100000000000
552,train,0.105587989992,21.026432037000,0.105921601334,38,0.003336113428,0.100000000000
553,train,0.310675562969,24.777023315000,0.382819015847,553,0.721434528774,0.100000000000
554,train,0.040116763970,21.019685745000,0.104253544621,490,0.641367806505,0.100000000000
555,holdout,0.232360300250,22.438150406000,0.250208507089,211,0.178482068390,0.100000000000
556,train,0.118849040867,22.066484451000,0.210175145955,816,0.913261050876,0.100000000000
557,train,0.958965804837,215.800140381000,0.984987489575,256,0.260216847373,0.100000000000
558,train,0.784653878232,82.780021667000,0.883236030025,1199,0.985821517932,0.100000000000
559,holdout,0.337364470392,24.206157684000,0.354462051710,208,0.170975813178,0.100000000000
560,train,0.877397831526,109.257186890000,0.918265221018,334,0.408673894912,0.100000000000
561,train,0.293911592994,23.529081345000,0.327773144287,295,0.338615512927,0.100000000000
562,validation,0.803586321935,73.677947998000,0.855713094245,403,0.521267723103,0.100000000000
563,validation,0.117681401168,21.665929794000,0.165137614679,368,0.474562135113,0.100000000000
564,validation,0.695996663887,52.919406891000,0.758131776480,473,0.621351125938,0.100000000000
565,train,0.864470391993,116.269058228000,0.929107589658,493,0.646371976647,0.100000000000
566,validation,0.506422018349,29.320205688000,0.552126772310,363,0.457047539616,0.100000000000
567,train,0.836697247706,71.643127441000,0.847372810676,162,0.106755629691,0.100000000000
568,holdout,0.118515429525,21.240108490000,0.120934111760,81,0.024186822352,0.100000000000
569,train,0.646872393661,38.807266235000,0.681401167640,298,0.345287739783,0.100000000000
570,holdout,0.653377814846,39.751201630000,0.686405337781,292,0.330275229358,0.100000000000
571,train,0.050458715596,20.508222580000,0.070058381985,222,0.195996663887,0.100000000000
572,train,0.570809007506,36.969512939000,0.665554628857,945,0.947456213511,0.100000000000
573,train,0.421517931610,25.932754517000,0.447873227690,258,0.263552960801,0.100000000000
574,train,0.902335279399,122.696578979000,0.936613844871,296,0.342785654712,0.100000000000
575,train,0.847039199333,88.876953125000,0.895746455379,379,0.487072560467,0.100000000000
576,train,0.199416180150,22.274461746000,0.236030025021,312,0.366138448707,0.100000000000
577,train,0.121601334445,21.581331253000,0.152627189324,279,0.310258548791,0.100000000000
578,train,0.194829024187,22.753229141000,0.282735613011,743,0.879065888240,0.100000000000
579,train,-0.011509591326,19.790576935000,0.030859049208,342,0.423686405338,0.100000000000
580,train,0.050875729775,20.547082901000,0.070892410342,224,0.200166805671,0.100000000000
581,train,0.701834862385,47.892517090000,0.720600500417,218,0.187656380317,0.100000000000
582,train,0.446288573812,26.779853821000,0.486238532110,329,0.399499582986,0.100000000000
583,holdout,0.932610508757,196.112899780000,0.977481234362,358,0.448707256047,0.100000000000
584,validation,0.520433694746,31.036373138000,0.592160133445,546,0.717264386989,0.100000000000
585,train,0.607256046706,32.058677673000,0.615512927440,142,0.082568807339,0.100000000000
586,train,0.418682235196,26.009853363000,0.452043369475,293,0.333611342786,0.100000000000
587,validation,0.028690575480,19.851778030000,0.033361134279,108,0.046705587990,0.100000000000
588,train,-0.033944954128,20.130395889000,0.045871559633,631,0.798165137615,0.100000000000
589,train,0.620683903253,35.383926392000,0.650542118432,274,0.298582151793,0.100000000000
590,train,0.133444537114,21.855245590000,0.184320266889,392,0.508757297748,0.100000000000
591,train,0.214762301918,22.223886490000,0.228523769808,189,0.137614678899,0.100000000000
592,train,0.086655546289,21.814277649000,0.175979983319,765,0.893244370309,0.100000000000
593,holdout,0.266889074229,23.294609070000,0.319432860717,404,0.525437864887,0.100000000000
594,holdout,0.799749791493,78.421119690000,0.871559633028,547,0.718098415346,0.100000000000
595,holdout,0.206839032527,22.810993195000,0.284403669725,607,0.775646371977,0.100000000000
596,holdout,0.651959966639,38.714355469000,0.679733110926,268,0.277731442869,0.100000000000
597,train,0.301167639700,24.450397491000,0.366138448707,494,0.649708090075,0.100000000000
598,train,0.006171809842,19.914808273000,0.035029190992,272,0.288573811510,0.100000000000
599,validation,0.977064220183,233.475311279000,0.989157631359,181,0.120934111760,0.100000000000
600,validation,0.259633027523,22.916137695000,0.292743953294,292,0.331109257715,0.100000000000
601,holdout,0.875229357798,110.859527588000,0.921601334445,365,0.463719766472,0.100000000000
602,validation,0.040783986656,20.135652542000,0.046705587990,123,0.059216013344,0.100000000000
603,train,0.309507923269,24.501182556000,0.368640533778,451,0.591326105088,0.100000000000
604,validation,0.592660550459,39.502021790000,0.684737281068,835,0.920767306088,0.100000000000
605,validation,0.011092577148,20.028432846000,0.040033361134,272,0.289407839867,0.100000000000
606,train,0.646371976647,37.105804443000,0.667222685571,227,0.208507089241,0.100000000000
607,train,0.270391993328,22.914295197000,0.291909924937,232,0.215179316097,0.100000000000
608,train,0.168306922435,22.099409103000,0.214345287740,364,0.460383653044,0.100000000000
609,train,0.733861551293,52.808113098000,0.757297748123,243,0.234361968307,0.100000000000
610,train,0.343536280234,25.485797882000,0.422852376981,628,0.793160967473,0.100000000000
611,holdout,0.587489574646,33.134437561000,0.631359466222,351,0.438698915763,0.100000000000
612,train,0.756713928274,59.667144775000,0.803169307756,365,0.464553794829,0.100000000000
613,train,0.718765638032,50.091602325000,0.739783152627,228,0.210175145955,0.100000000000
614,train,0.056713928274,21.531959534000,0.146788990826,785,0.900750625521,0.100000000000
615,train,0.040200166806,20.470470428000,0.069224353628,272,0.290241868224,0.100000000000
616,train,0.660550458716,48.676445007000,0.730608840701,533,0.700583819850,0.100000000000
617,train,0.594912427023,32.385742188000,0.620517097581,253,0.256046705588,0.100000000000
618,train,0.734528773978,59.319282532000,0.798999165972,492,0.644703919933,0.100000000000
619,train,0.913844870726,165.051239014000,0.968306922435,423,0.544620517098,0.100000000000
620,train,0.350375312761,24.959396362000,0.393661384487,348,0.432860717264,0.100000000000
621,holdout,0.285404503753,24.723949432000,0.379482902419,906,0.940783986656,0.100000000000
622,train,0.682652210175,50.416324615000,0.742285237698,454,0.596330275229,0.100000000000
623,train,0.119432860717,21.873584747000,0.189324437031,532,0.698915763136,0.100000000000
624,train,0.863636363636,135.304382324000,0.947456213511,681,0.838198498749,0.100000000000
625,train,-0.085988323603,18.857812881000,0.004170141785,786,0.901584653878,0.100000000000
626,holdout,0.450875729775,27.718017578000,0.516263552961,498,0.653878231860,0.100000000000
627,train,0.708006672227,59.404613495000,0.800667222686,849,0.926605504587,0.100000000000
628,train,0.754462051710,60.625961304000,0.809007506255,423,0.545454545455,0.100000000000
629,validation,0.162552126772,21.852333069000,0.183486238532,227,0.209341117598,0.100000000000
630,train,0.177814845705,22.512277603000,0.257714762302,631,0.798999165972,0.100000000000
631,holdout,0.575062552127,35.102581024000,0.648874061718,566,0.738115095913,0.100000000000
632,validation,0.828523769808,85.075103760000,0.887406171810,448,0.588824020017,0.100000000000
633,train,0.587239366138,32.518524170000,0.623019182652,306,0.357798165138,0.100000000000
634,train,0.011342785655,20.957082748000,0.096747289408,707,0.854045037531,0.100000000000
635,holdout,0.938115095913,192.211425781000,0.975813177648,318,0.376980817348,0.100000000000
636,train,0.450959132611,27.835315704000,0.519599666389,518,0.686405337781,0.100000000000
637,holdout,0.167139282736,22.582714081000,0.266055045872,1335,0.989157631359,0.100000000000
638,train,0.441868223520,28.485549927000,0.532110091743,788,0.902418682235,0.100000000000
639,holdout,0.780984153461,59.336318970000,0.799833194329,218,0.188490408674,0.100000000000
640,validation,0.360383653044,25.059684753000,0.399499582986,327,0.391159299416,0.100000000000
641,train,-0.029024186822,19.860040665000,0.034195162636,484,0.632193494579,0.100000000000
642,train,0.417264386989,26.551506042000,0.476230191827,449,0.589658048374,0.100000000000
643,train,0.328190158465,25.198440552000,0.410341951626,656,0.821517931610,0.100000000000
644,train,0.477814845705,26.975872040000,0.493744787323,201,0.159299416180,0.100000000000
645,train,0.726772310259,50.893180847000,0.746455379483,222,0.196830692244,0.100000000000
646,holdout,0.885404503753,110.754943848000,0.920767306088,304,0.353628023353,0.100000000000
647,holdout,0.203502919099,22.638778687000,0.274395329441,537,0.708924103420,0.100000000000
648,holdout,0.137864887406,22.259870529000,0.233527939950,1004,0.956630525438,0.100000000000
649,train,0.550625521268,30.567461014000,0.582151793161,282,0.315262718932,0.100000000000
650,train,0.820517097581,64.421257019000,0.825688073394,117,0.051709758132,0.100000000000
651,train,0.010758965805,20.962625504000,0.097581317765,733,0.868223519600,0.100000000000
652,train,0.952960800667,215.023330688000,0.984153461218,280,0.311926605505,0.100000000000
653,holdout,0.467639699750,26.881639481000,0.489574645538,234,0.219349457882,0.100000000000
654,train,0.851793160967,107.862686157000,0.914929107590,483,0.631359466222,0.100000000000
655,validation,0.258465387823,23.417148590000,0.324437030859,507,0.659716430359,0.100000000000
656,holdout,0.806171809842,86.767410278000,0.890742285238,694,0.845704753962,0.100000000000
657,train,0.073561301084,20.629922867000,0.075896580484,79,0.023352793995,0.100000000000
658,train,0.430358632193,25.832546234000,0.441201000834,164,0.108423686405,0.100000000000
659,train,0.370141784821,24.859283447000,0.388657214345,217,0.185154295246,0.100000000000
660,train,0.747039199333,57.652770996000,0.788156797331,335,0.411175979983,0.100000000000
661,train,0.483486238532,28.736179352000,0.537114261885,413,0.536280233528,0.100000000000
662,train,0.467639699750,27.281726837000,0.499582985822,285,0.319432860717,0.100000000000
663,holdout,0.449124270225,29.138385773000,0.547122602168,1132,0.979983319433,0.100000000000
664,train,0.650875729775,45.366260529000,0.713094245204,473,0.622185154295,0.100000000000
665,train,0.307422852377,24.633140564000,0.375312760634,513,0.678899082569,0.100000000000
666,train,0.362552126772,25.095905304000,0.402001668057,328,0.394495412844,0.100000000000
667,train,0.395412844037,26.701784134000,0.482902418682,740,0.874895746455,0.100000000000
668,train,0.177648040033,22.080171585000,0.212677231026,302,0.350291909925,0.100000000000
