region_id,split,prediction,raw_prediction,prediction_rank,shortcut_count,shortcut_rank,cost_weight
328,train,0.463469557965,27.125869751000,0.466221851543,85,0.027522935780,0.100000000000
329,holdout,0.558465387823,30.378887177000,0.567973311093,151,0.095079232694,0.100000000000
330,train,0.030191826522,21.763175964000,0.088407005838,445,0.582151793161,0.100000000000
331,train,0.242869057548,24.528423309000,0.335279399500,844,0.924103419516,0.100000000000
332,train,0.758298582152,59.697334290000,0.805671392827,368,0.473728106756,0.100000000000
333,train,0.303419516264,24.648160934000,0.342785654712,328,0.393661384487,0.100000000000
334,train,0.125854879066,22.845237732000,0.201834862385,593,0.759799833194,0.100000000000
335,train,0.113761467890,22.876632690000,0.204336947456,790,0.905754795663,0.100000000000
336,validation,0.180233527940,22.988155365000,0.221017514595,334,0.407839866555,0.100000000000
337,train,0.590408673895,38.057830811000,0.672226855713,653,0.818181818182,0.100000000000
338,validation,0.858215179316,115.516403198000,0.931609674729,561,0.733944954128,0.100000000000
339,validation,0.785487906589,57.106208801000,0.787322768974,74,0.018348623853,0.100000000000
340,train,0.058632193495,21.503942490000,0.070892410342,182,0.122602168474,0.100000000000
341,holdout,0.010675562969,21.783025742000,0.090075062552,629,0.793994995830,0.100000000000
342,train,0.145954962469,23.015230179000,0.226021684737,633,0.800667222686,0.100000000000
343,train,0.381317764804,27.552433014000,0.479566305254,1164,0.982485404504,0.100000000000
344,train,0.200500417014,23.318040848000,0.260216847373,457,0.597164303586,0.100000000000
345,train,0.895913261051,110.676605225000,0.924103419516,270,0.281901584654,0.100000000000
346,train,0.846288573812,93.977828979000,0.903252710592,436,0.569641367807,0.100000000000
347,train,0.697748123436,46.875232697000,0.720600500417,239,0.228523769808,0.100000000000
348,train,0.756713928274,65.764816284000,0.829024186822,554,0.723102585488,0.100000000000
349,train,0.601668056714,32.573326111000,0.613010842369,169,0.113427856547,0.100000000000
350,holdout,0.336613844871,26.098300934000,0.408673894912,552,0.720600500417,0.100000000000
351,validation,0.515179316097,32.362884521000,0.608006672227,860,0.928273561301,0.100000000000
352,holdout,0.656797331109,41.615856171000,0.692243536280,305,0.354462051710,0.100000000000
353,train,0.749958298582,63.308349609000,0.817347789825,511,0.673894912427,0.100000000000
354,holdout,0.485654712260,27.915294647000,0.493744787323,139,0.080900750626,0.100000000000
355,holdout,0.871392827356,112.069305420000,0.925771476230,421,0.543786488741,0.100000000000
356,holdout,0.888156797331,159.555831909000,0.966638865721,622,0.784820683903,0.100000000000
357,train,0.032944120100,21.976978302000,0.105921601334,557,0.729774812344,0.100000000000
358,train,-0.060717264387,20.591373444000,0.034195162636,960,0.949124270225,0.100000000000
359,train,0.536864053378,29.549726486000,0.543786488741,130,0.069224353628,0.100000000000
360,holdout,0.654378648874,45.265243530000,0.709758131776,427,0.553794829024,0.100000000000
361,train,0.507172643870,30.830453873000,0.577981651376,537,0.708090075063,0.100000000000
362,train,0.469557964971,27.692653656000,0.483736447039,192,0.141784820684,0.100000000000
363,train,0.734111759800,66.531639099000,0.831526271893,1100,0.974145120934,0.100000000000
364,train,0.045954962469,22.236862183000,0.136780650542,796,0.908256880734,0.100000000000
365,validation,0.756296914095,60.208442688000,0.807339449541,397,0.510425354462,0.100000000000
366,train,0.765471226022,69.904853821000,0.840700583820,587,0.752293577982,0.100000000000
367,train,0.256964136781,24.542148590000,0.338615512927,651,0.816513761468,0.100000000000
368,train,0.004503753128,19.624738693000,0.007506255213,86,0.030025020851,0.100000000000
369,holdout,0.437948290242,27.102878571000,0.464553794829,259,0.266055045872,0.100000000000
370,train,0.754128440367,62.385650635000,0.814845704754,466,0.607172643870,0.100000000000
371,train,0.932777314429,208.757141113000,0.983319432861,390,0.505421184320,0.100000000000
372,validation,0.311175979983,24.093299866000,0.312760633862,65,0.015846538782,0.100000000000
373,train,0.304503753128,25.326560974000,0.371142618849,510,0.666388657214,0.100000000000
374,train,0.074145120934,22.252727509000,0.139282735613,495,0.651376146789,0.100000000000
375,train,0.373644703920,26.148368835000,0.412010008340,322,0.383653044204,0.100000000000
376,validation,0.862802335279,92.300003052000,0.900750625521,320,0.379482902419,0.100000000000
377,holdout,0.338532110092,24.637706757000,0.341951626355,95,0.034195162636,0.100000000000
378,train,0.330025020851,25.191135406000,0.362802335279,290,0.327773144287,0.100000000000
379,train,0.035195996664,21.093255997000,0.052543786489,210,0.173477898249,0.100000000000
380,validation,0.432026688907,27.773790359000,0.486238532110,419,0.542118432027,0.100000000000
381,train,0.719683069224,51.168407440000,0.749791492911,275,0.301084236864,0.100000000000
382,train,0.095496246872,22.494920731000,0.161801501251,509,0.663052543786,0.100000000000
383,train,0.596663886572,34.480899811000,0.637197664721,333,0.405337781485,0.100000000000
384,train,0.818765638032,72.739501953000,0.860717264387,339,0.419516263553,0.100000000000
385,train,0.583819849875,31.237499237000,0.585487906589,65,0.016680567139,0.100000000000
386,train,0.328023352794,25.900558472000,0.397831526272,531,0.698081734779,0.100000000000
387,train,0.804336947456,71.590270996000,0.849040867389,358,0.447039199333,0.100000000000
388,train,0.951626355296,158.100830078000,0.964970809008,187,0.133444537114,0.100000000000
389,train,0.424770642202,28.153558731000,0.502085070892,605,0.773144286906,0.100000000000
390,train,0.764220183486,71.923736572000,0.850708924103,731,0.864887406172,0.100000000000
391,train,0.333027522936,24.874759674000,0.353628023353,227,0.206005004170,0.100000000000
392,validation,0.438448707256,28.248600006000,0.504587155963,508,0.661384487073,0.100000000000
393,train,0.643119266055,36.271926880000,0.657214345288,191,0.140950792327,0.100000000000
394,validation,0.463469557965,29.173637390000,0.531276063386,513,0.678065054212,0.100000000000
395,train,0.608340283570,33.049613953000,0.624687239366,203,0.163469557965,0.100000000000
396,holdout,0.280150125104,24.092542648000,0.311926605505,284,0.317764804003,0.100000000000
397,holdout,0.308173477898,25.428245544000,0.376146788991,514,0.679733110926,0.100000000000
398,train,0.190408673895,23.664577484000,0.283569641368,875,0.931609674729,0.100000000000
399,holdout,-0.024020016681,18.193758011000,0.000000000000,246,0.240200166806,0.100000000000
400,train,0.463886572143,29.784645081000,0.552126772310,746,0.882402001668,0.100000000000
401,train,0.270892410342,24.474300385000,0.329441201001,447,0.585487906589,0.100000000000
402,train,0.891075896580,151.685989380000,0.959966638866,519,0.688907422852,0.100000000000
403,train,0.354879065888,26.122764587000,0.410341951626,427,0.554628857381,0.100000000000
404,train,0.549791492911,31.259553909000,0.586321934946,309,0.365304420350,0.100000000000
405,train,0.919516263553,155.196258545000,0.963302752294,351,0.437864887406,0.100000000000
406,train,0.244787322769,23.399108887000,0.266055045872,231,0.212677231026,0.100000000000
407,validation,0.818765638032,69.212646484000,0.839032527106,225,0.202668890742,0.100000000000
408,train,0.191659716430,22.808389664000,0.198498748957,129,0.068390325271,0.100000000000
409,train,0.615262718932,34.863227844000,0.643869891576,272,0.286071726439,0.100000000000
410,train,0.850542118432,117.467987061000,0.933277731443,660,0.827356130108,0.100000000000
411,train,0.054795663053,22.070587158000,0.113427856547,447,0.586321934946,0.100000000000
412,validation,0.157714762302,23.273221970000,0.255212677231,1106,0.974979149291,0.100000000000
413,train,-0.086405337781,19.816545486000,0.009174311927,994,0.955796497081,0.100000000000
414,validation,-0.022435362802,21.316600800000,0.061718098415,684,0.841534612177,0.100000000000
415,train,0.011676396997,21.815618515000,0.092577147623,638,0.809007506255,0.100000000000
416,validation,0.252710592160,24.261524200000,0.319432860717,510,0.667222685571,0.100000000000
417,validation,0.569724770642,36.959953308000,0.663886572143,908,0.941618015013,0.100000000000
418,train,0.520683903253,30.973085403000,0.582151793161,470,0.614678899083,0.100000000000
419,holdout,0.638448707256,41.402088165000,0.691409507923,408,0.529608006672,0.100000000000
420,validation,0.498915763136,28.479494095000,0.513761467890,195,0.148457047540,0.100000000000
421,train,-0.031276063386,20.534410477000,0.032527105922,489,0.638031693078,0.100000000000
422,validation,0.785821517932,58.145793915000,0.793994995830,140,0.081734778982,0.100000000000
423,train,0.303169307756,24.518348694000,0.333611342786,276,0.304420350292,0.100000000000
424,validation,0.970725604671,229.710266113000,0.989157631359,217,0.184320266889,0.100000000000
425,holdout,0.212510425354,23.382877350000,0.264386989158,402,0.518765638032,0.100000000000
426,train,0.014345287740,20.169584274000,0.021684737281,132,0.073394495413,0.100000000000
427,train,0.074145120934,22.271862030000,0.140950792327,510,0.668056713928,0.100000000000
428,validation,0.656213511259,48.356460571000,0.727272727273,538,0.710592160133,0.100000000000
429,train,0.115846538782,22.467473984000,0.158465387823,343,0.426188490409,0.100000000000
430,validation,0.395162635530,25.847614288000,0.395329441201,33,0.001668056714,0.100000000000
431,train,0.066055045872,21.740032196000,0.086738949124,227,0.206839032527,0.100000000000
432,train,0.845120934112,116.438949585000,0.932443703086,738,0.873227689741,0.100000000000
433,train,0.529524603837,29.411638260000,0.537948290242,143,0.084236864053,0.100000000000
434,train,0.278899082569,25.422130585000,0.375312760634,1034,0.964136780651,0.100000000000
435,validation,0.142702251877,22.846670151000,0.203502919099,466,0.608006672227,0.100000000000
436,train,0.736113427857,52.218818665000,0.756463719766,226,0.203502919099,0.100000000000
437,train,0.752126772310,53.619285583000,0.769808173478,211,0.176814011676,0.100000000000
438,train,0.251376146789,24.035316467000,0.306922435363,427,0.555462885738,0.100000000000
439,validation,0.398165137615,26.634811401000,0.440366972477,341,0.422018348624,0.100000000000
440,train,0.069224353628,22.182367325000,0.127606338616,446,0.583819849875,0.100000000000
441,train,0.929274395329,125.761688232000,0.941618015013,182,0.123436196831,0.100000000000
442,holdout,-0.011843202669,20.125816345000,0.018348623853,275,0.301918265221,0.100000000000
443,holdout,0.024603836530,22.054504395000,0.110091743119,708,0.854879065888,0.100000000000
444,validation,0.534612176814,29.663782120000,0.550458715596,201,0.158465387823,0.100000000000
445,holdout,0.224270225188,23.525436401000,0.274395329441,388,0.501251042535,0.100000000000
446,validation,0.303919933278,24.430830002000,0.326105087573,236,0.221851542952,0.100000000000
447,holdout,0.358965804837,26.731735229000,0.445371142619,730,0.864053377815,0.100000000000
448,train,0.146538782319,23.074115753000,0.234361968307,743,0.878231859883,0.100000000000
449,train,0.210758965805,24.085664749000,0.310258548791,1491,0.994995829858,0.100000000000
450,train,0.426438698916,27.589719772000,0.481234361968,425,0.547956630525,0.100000000000
451,train,-0.038865721435,20.131368637000,0.019182652210,443,0.580483736447,0.100000000000
452,train,0.694745621351,57.038383484000,0.786488740617,823,0.917431192661,0.100000000000
453,train,0.665554628857,40.827594757000,0.689741451209,247,0.241868223520,0.100000000000
454,holdout,0.157381150959,22.777948380000,0.191826522102,298,0.344453711426,0.100000000000
455,train,-0.020350291910,19.642744064000,0.008340283570,272,0.286905754796,0.100000000000
456,train,0.000166805671,21.640123367000,0.079232693912,626,0.790658882402,0.100000000000
457,train,0.792743953294,58.755836487000,0.797331109258,107,0.045871559633,0.100000000000
458,train,0.711259382819,52.971057892000,0.759799833194,378,0.485404503753,0.100000000000
459,validation,0.781484570475,59.249481201000,0.800667222686,220,0.191826522102,0.100000000000
460,train,0.288573811510,24.187307358000,0.316096747289,267,0.275229357798,0.100000000000
461,train,0.735696413678,67.992828369000,0.835696413678,1735,1.000000000000,0.100000000000
462,train,0.506839032527,28.980140686000,0.524603836530,211,0.177648040033,0.100000000000
463,holdout,0.272894078399,24.661369324000,0.344453711426,544,0.715596330275,0.100000000000
464,train,0.140617180984,22.558164597000,0.165971643036,252,0.253544620517,0.100000000000
465,train,0.594745621351,33.649909973000,0.629691409508,302,0.349457881568,0.100000000000
466,train,0.004003336113,21.543107986000,0.073394495413,529,0.693911592994,0.100000000000
467,train,0.711259382819,59.611022949000,0.804003336113,851,0.927439532944,0.100000000000
468,train,0.128356964137,22.483327866000,0.160967472894,289,0.326105087573,0.100000000000
469,train,-0.008507089241,20.916015625000,0.046705587990,426,0.552126772310,0.100000000000
470,train,-0.027773144287,20.938673019000,0.047539616347,588,0.753127606339,0.100000000000
471,validation,0.272560467056,24.047172546000,0.308590492077,307,0.360300250209,0.100000000000
472,train,0.733944954128,49.164184570000,0.734778982485,50,0.008340283570,0.100000000000
473,train,0.091159299416,22.229354858000,0.135946622185,358,0.447873227690,0.100000000000
474,train,0.836447039199,81.940437317000,0.884904086739,375,0.484570475396,0.100000000000
475,holdout,0.292660550459,25.683250427000,0.388657214345,1015,0.959966638866,0.100000000000
476,validation,0.646455379483,48.557456970000,0.728940783987,659,0.824854045038,0.100000000000
477,train,0.522768974145,30.353084564000,0.566305254379,349,0.435362802335,0.100000000000
478,train,0.082235195997,22.652048111000,0.177648040033,992,0.954128440367,0.100000000000
479,train,0.702502085071,48.711399078000,0.732276897415,274,0.297748123436,0.100000000000
480,train,0.841284403670,110.246093750000,0.922435362802,642,0.811509591326,0.100000000000
481,train,0.141117597998,22.581077576000,0.171809841535,277,0.306922435363,0.100000000000
482,train,-0.030108423686,20.335502625000,0.024186822352,420,0.542952460384,0.100000000000
483,train,0.514428690575,30.820590973000,0.577147623019,479,0.627189324437,0.100000000000
484,holdout,0.837698081735,70.986869812000,0.846538782319,148,0.088407005838,0.100000000000
485,train,0.807506255213,77.186264038000,0.871559633028,490,0.640533778148,0.100000000000
486,holdout,0.584820683903,36.938034058000,0.663052543786,618,0.782318598832,0.100000000000
487,train,0.054628857381,21.694437027000,0.083402835696,272,0.287739783153,0.100000000000
488,validation,0.089491242702,21.948743820000,0.103419516264,190,0.139282735613,0.100000000000
489,train,0.076063386155,22.061471939000,0.111759799833,306,0.356964136781,0.100000000000
490,validation,0.491326105088,29.233299255000,0.532944120100,338,0.416180150125,0.100000000000
491,validation,-0.034778982485,19.610509872000,0.006672226856,336,0.414512093411,0.100000000000
492,holdout,0.762718932444,53.261966705000,0.766472060050,98,0.037531276063,0.100000000000
493,holdout,0.352710592160,25.240879059000,0.367806505421,197,0.150959132611,0.100000000000
494,train,0.144954128440,22.600105286000,0.174311926606,273,0.293577981651,0.100000000000
495,train,0.590992493745,32.635421753000,0.614678899083,244,0.236864053378,0.100000000000
496,validation,0.408423686405,27.836877823000,0.491242702252,660,0.828190158465,0.100000000000
497,validation,0.116847372811,22.377933502000,0.147623019183,277,0.307756463720,0.100000000000
498,train,0.211926605505,23.083831787000,0.236030025021,246,0.241034195163,0.100000000000
499,validation,0.367806505421,26.454368591000,0.428690575480,466,0.608840700584,0.100000000000
500,train,0.499249374479,30.706335068000,0.572977481234,566,0.737281067556,0.100000000000
501,train,0.069641367807,22.105348587000,0.116763969975,367,0.471226021685,0.100000000000
502,train,0.899249374479,142.187408447000,0.955796497081,432,0.565471226022,0.100000000000
503,validation,0.314428690575,24.855052948000,0.351959966639,316,0.375312760634,0.100000000000
504,holdout,0.349541284404,25.505821228000,0.381984987490,288,0.324437030859,0.100000000000
505,train,0.359132610509,26.645883560000,0.441201000834,656,0.820683903253,0.100000000000
506,train,0.394495412844,27.097393036000,0.463719766472,525,0.692243536280,0.100000000000
507,train,0.830608840701,108.190307617000,0.919099249374,755,0.884904086739,0.100000000000
508,train,0.936530442035,152.881256104000,0.960800667223,248,0.242702251877,0.100000000000
509,train,0.479065888240,29.045825958000,0.527105921601,372,0.480400333611,0.100000000000
510,train,0.502001668057,30.045179367000,0.562969140951,467,0.609674728941,0.100000000000
511,train,0.476730608841,29.878604889000,0.553794829024,604,0.770642201835,0.100000000000
512,train,0.394912427023,26.845458984000,0.453711426188,448,0.587989991660,0.100000000000
513,holdout,-0.080066722269,19.831518173000,0.010842368641,797,0.909090909091,0.100000000000
514,train,0.137447873228,22.932392120000,0.211843202669,577,0.743953294412,0.100000000000
515,train,0.043369474562,21.612159729000,0.077564637198,296,0.341951626355,0.100000000000
516,train,0.622768974145,34.572273254000,0.638031693078,198,0.152627189324,0.100000000000
517,validation,0.435112593828,27.953140259000,0.496246872394,469,0.611342785655,0.100000000000
518,train,0.920266889074,130.536529541000,0.945788156797,253,0.255212677231,0.100000000000
519,validation,0.199666388657,23.054588318000,0.230191826522,276,0.305254378649,0.100000000000
520,train,0.537447873228,32.950649261000,0.623019182652,708,0.855713094245,0.100000000000
521,train,0.724937447873,48.555904388000,0.728106755630,88,0.031693077565,0.100000000000
522,validation,0.768640533778,67.196640015000,0.833194328607,493,0.645537948290,0.100000000000
523,train,0.107172643870,22.067403793000,0.112593828190,119,0.054211843203,0.100000000000
524,train,0.675145954962,39.646171570000,0.684737281068,153,0.095913261051,0.100000000000
525,train,0.474812343620,27.414213181000,0.477064220183,78,0.022518765638,0.100000000000
526,holdout,0.050208507089,22.142637253000,0.122602168474,554,0.723936613845,0.100000000000
527,train,-0.043536280234,21.049816132000,0.050875729775,931,0.944120100083,0.100000000000
528,train,0.027606338616,20.912422180000,0.045871559633,213,0.182652210175,0.100000000000
529,holdout,0.960633861551,226.819946289000,0.987489574646,261,0.268557130942,0.100000000000
530,train,-0.023269391159,21.136461258000,0.055879899917,627,0.791492910759,0.100000000000
531,train,0.789908256881,61.167175293000,0.810675562969,227,0.207673060884,0.100000000000
532,train,0.523185988324,32.356441498000,0.607172643870,683,0.839866555463,0.100000000000
533,train,0.440700583820,27.820554733000,0.489574645538,381,0.488740617181,0.100000000000
534,holdout,0.517514595496,30.013111115000,0.560467055880,345,0.429524603837,0.100000000000
535,train,0.094829024187,22.086977005000,0.115929941618,230,0.211009174312,0.100000000000
536,train,-0.063886572143,19.604671478000,0.005838198499,530,0.697247706422,0.100000000000
537,train,0.986572143453,251.826858521000,1.000000000000,187,0.134278565471,0.100000000000
538,train,0.245371142619,23.892116547000,0.298582151793,409,0.532110091743,0.100000000000
539,train,0.825354462052,78.803909302000,0.878231859883,407,0.528773978315,0.100000000000
540,validation,0.394995829858,26.508531570000,0.432860717264,319,0.378648874062,0.100000000000
541,train,0.778065054212,72.185485840000,0.852376980817,575,0.743119266055,0.100000000000
542,validation,0.291659716430,23.813816071000,0.293577981651,75,0.019182652210,0.100000000000
543,train,0.372393661384,25.673168182000,0.386989157631,193,0.145954962469,0.100000000000
544,train,0.973477898249,205.537902832000,0.982485404504,149,0.090075062552,0.100000000000
545,train,0.113010842369,22.209032059000,0.133444537114,226,0.204336947456,0.100000000000
546,train,0.107005838198,22.148811340000,0.123436196831,203,0.164303586322,0.100000000000
547,train,0.364053377815,27.043359756000,0.460383653044,1033,0.963302752294,0.100000000000
548,validation,0.405087572977,26.483844757000,0.431192660550,257,0.261050875730,0.100000000000
549,train,0.585321100917,32.476337433000,0.609674728941,248,0.243536280234,0.100000000000
550,train,0.042452043369,21.806619644000,0.091743119266,383,0.492910758966,0.100000000000
551,train,0.668140116764,37.657169342000,0.668890742285,49,0.007506255213,0.100000000000
552,train,0.237364470392,23.085592270000,0.237698081735,38,0.003336113428,0.100000000000
553,train,0.305671392827,25.432754517000,0.377814845705,553,0.721434528774,0.100000000000
554,train,0.008423686405,21.520038605000,0.072560467056,490,0.641367806505,0.100000000000
555,holdout,0.122268557131,22.261518478000,0.140116763970,211,0.178482068390,0.100000000000
556,train,0.113844870726,22.889188766000,0.205170975813,816,0.913261050876,0.100000000000
557,train,0.958965804837,210.286758423000,0.984987489575,256,0.260216847373,0.100000000000
558,train,0.784653878232,81.337112427000,0.883236030025,1199,0.985821517932,0.100000000000
559,holdout,0.408256880734,26.369771957000,0.425354462052,208,0.170975813178,0.100000000000
560,train,0.894078398666,119.148727417000,0.934945788157,334,0.408673894912,0.100000000000
561,train,0.281401167640,24.150037766000,0.315262718932,295,0.338615512927,0.100000000000
562,validation,0.811926605505,73.812820435000,0.864053377815,403,0.521267723103,0.100000000000
563,validation,0.117681401168,22.545228958000,0.165137614679,368,0.474562135113,0.100000000000
564,validation,0.690992493745,51.643608093000,0.753127606339,473,0.621351125938,0.100000000000
565,train,0.860300250209,112.000991821000,0.924937447873,493,0.646371976647,0.100000000000
566,validation,0.465554628857,28.457736969000,0.511259382819,363,0.457047539616,0.100000000000
567,train,0.829190992494,69.423332214000,0.839866555463,162,0.106755629691,0.100000000000
568,holdout,0.268640533778,23.446964264000,0.271059216013,81,0.024186822352,0.100000000000
569,train,0.636864053378,37.991310120000,0.671392827356,298,0.345287739783,0.100000000000
570,holdout,0.655045871560,40.471248627000,0.688073394495,292,0.330275229358,0.100000000000
571,train,0.151376146789,22.580610275000,0.170975813178,222,0.195996663887,0.100000000000
572,train,0.565804837364,36.654430389000,0.660550458716,945,0.947456213511,0.100000000000
573,train,0.456547122602,27.671878815000,0.482902418682,258,0.263552960801,0.100000000000
574,train,0.903169307756,122.377166748000,0.937447873228,296,0.342785654712,0.100000000000
575,train,0.846205170976,88.005447388000,0.894912427023,379,0.487072560467,0.100000000000
576,train,0.201918265221,23.090074539000,0.238532110092,312,0.366138448707,0.100000000000
577,train,0.161634695580,22.782033920000,0.192660550459,279,0.310258548791,0.100000000000
578,train,0.226522101751,24.134305954000,0.314428690575,743,0.879065888240,0.100000000000
579,train,0.000166805671,20.846271515000,0.042535446205,342,0.423686405338,0.100000000000
580,train,0.177648040033,22.804912567000,0.197664720601,224,0.200166805671,0.100000000000
581,train,0.706005004170,47.710670471000,0.724770642202,218,0.187656380317,0.100000000000
582,train,0.472977481234,28.474105835000,0.512927439533,329,0.399499582986,0.100000000000
583,holdout,0.931776480400,187.314758301000,0.976647206005,358,0.448707256047,0.100000000000
584,validation,0.519599666389,31.480484009000,0.591326105088,546,0.717264386989,0.100000000000
585,train,0.594745621351,32.155864716000,0.603002502085,142,0.082568807339,0.100000000000
586,train,0.410341951626,26.727329254000,0.443703085905,293,0.333611342786,0.100000000000
587,validation,0.056213511259,21.282335281000,0.060884070058,108,0.046705587990,0.100000000000
588,train,-0.051459549625,20.488552094000,0.028356964137,631,0.798165137615,0.100000000000
589,train,0.614845704754,34.969284058000,0.644703919933,274,0.298582151793,0.100000000000
590,train,0.144286905755,22.801050186000,0.195162635530,392,0.508757297748,0.100000000000
591,train,0.226438698916,23.095331192000,0.240200166806,189,0.137614678899,0.100000000000
592,train,0.161718098415,23.231790543000,0.251042535446,765,0.893244370309,0.100000000000
593,holdout,0.208507089241,23.335245132000,0.261050875730,404,0.525437864887,0.100000000000
594,holdout,0.795579649708,76.300079346000,0.867389491243,547,0.718098415346,0.100000000000
595,holdout,0.268557130942,24.699928284000,0.346121768140,607,0.775646371977,0.100000000000
596,holdout,0.653628023353,38.844799042000,0.681401167640,268,0.277731442869,0.100000000000
597,train,0.272810675563,24.540920258000,0.337781484570,494,0.649708090075,0.100000000000
598,train,-0.003002502085,20.362558365000,0.025854879066,272,0.288573811510,0.100000000000
599,validation,0.980400333611,238.148178101000,0.992493744787,181,0.120934111760,0.100000000000
600,validation,0.266305254379,23.903099060000,0.299416180150,292,0.331109257715,0.100000000000
601,holdout,0.876897414512,110.536727905000,0.923269391159,365,0.463719766472,0.100000000000
602,validation,0.081651376147,21.743728638000,0.087572977481,123,0.059216013344,0.100000000000
603,train,0.262802335279,24.316684723000,0.321934945788,451,0.591326105088,0.100000000000
604,validation,0.593494578816,39.880882263000,0.685571309425,835,0.920767306088,0.100000000000
605,validation,0.010258548791,20.795352936000,0.039199332777,272,0.289407839867,0.100000000000
606,train,0.649708090075,37.912616730000,0.670558798999,227,0.208507089241,0.100000000000
607,train,0.232026688907,23.267578125000,0.253544620517,232,0.215179316097,0.100000000000
608,train,0.110758965805,22.441568375000,0.156797331109,364,0.460383653044,0.100000000000
609,train,0.739699749791,53.096809387000,0.763135946622,243,0.234361968307,0.100000000000
610,train,0.294328607173,25.393959045000,0.373644703920,628,0.793160967473,0.100000000000
611,holdout,0.589157631359,33.887939453000,0.633027522936,351,0.438698915763,0.100000000000
612,train,0.755879899917,59.459327698000,0.802335279399,365,0.464553794829,0.100000000000
613,train,0.730442035029,51.415565491000,0.751459549625,228,0.210175145955,0.100000000000
614,train,0.150959132611,23.097545624000,0.241034195163,785,0.900750625521,0.100000000000
615,train,0.019349457882,20.971944809000,0.048373644704,272,0.290241868224,0.100000000000
616,train,0.651376146789,46.896354675000,0.721434528774,533,0.700583819850,0.100000000000
617,train,0.571559633028,31.861711502000,0.597164303586,253,0.256046705588,0.100000000000
618,train,0.735362802335,59.124942780000,0.799833194329,492,0.644703919933,0.100000000000
619,train,0.913844870726,160.853393555000,0.968306922435,423,0.544620517098,0.100000000000
620,train,0.356213511259,25.916610718000,0.399499582986,348,0.432860717264,0.100000000000
621,holdout,0.267055879900,25.117103577000,0.361134278565,906,0.940783986656,0.100000000000
622,train,0.684320266889,50.246749878000,0.743953294412,454,0.596330275229,0.100000000000
623,train,0.111092577148,22.666900635000,0.180984153461,532,0.698915763136,0.100000000000
624,train,0.864470391993,134.348251343000,0.948290241868,681,0.838198498749,0.100000000000
625,train,-0.085154295246,19.575563431000,0.005004170142,786,0.901584653878,0.100000000000
626,holdout,0.451709758132,28.630821228000,0.517097581318,498,0.653878231860,0.100000000000
627,train,0.700500417014,58.027885437000,0.793160967473,849,0.926605504587,0.100000000000
628,train,0.759466221852,62.031967163000,0.814011676397,423,0.545454545455,0.100000000000
629,validation,0.173394495413,22.798524857000,0.194328607173,227,0.209341117598,0.100000000000
630,train,0.135279399500,22.950862885000,0.215179316097,631,0.798999165972,0.100000000000
631,holdout,0.575896580484,35.621608734000,0.649708090075,566,0.738115095913,0.100000000000
632,validation,0.830191826522,84.569641113000,0.889074228524,448,0.588824020017,0.100000000000
633,train,0.583903252711,32.881771088000,0.619683069224,306,0.357798165138,0.100000000000
634,train,-0.020350291910,21.426488876000,0.065054211843,707,0.854045037531,0.100000000000
635,holdout,0.938115095913,186.085784912000,0.975813177648,318,0.376980817348,0.100000000000
636,train,0.416763969975,27.768451691000,0.485404503753,518,0.686405337781,0.100000000000
637,holdout,0.174645537948,23.512611389000,0.273561301084,1335,0.989157631359,0.100000000000
638,train,0.452710592160,29.537780762000,0.542952460384,788,0.902418682235,0.100000000000
639,holdout,0.789324437031,60.317089081000,0.808173477898,218,0.188490408674,0.100000000000
640,validation,0.367055879900,26.045639038000,0.406171809842,327,0.391159299416,0.100000000000
641,train,-0.013177648040,20.987777710000,0.050041701418,484,0.632193494579,0.100000000000
642,train,0.388073394495,26.791549683000,0.447039199333,449,0.589658048374,0.100000000000
643,train,0.279816513761,25.162868500000,0.361968306922,656,0.821517931610,0.100000000000
644,train,0.476146788991,27.839149475000,0.492076730609,201,0.159299416180,0.100000000000
645,train,0.729274395329,51.097171783000,0.748957464554,222,0.196830692244,0.100000000000
646,holdout,0.884570475396,108.748977661000,0.919933277731,304,0.353628023353,0.100000000000
647,holdout,0.201834862385,23.497261047000,0.272727272727,537,0.708924103420,0.100000000000
648,holdout,0.086989157631,22.675769806000,0.182652210175,1004,0.956630525438,0.100000000000
649,train,0.543953294412,30.736776352000,0.575479566305,282,0.315262718932,0.100000000000
650,train,0.825521267723,66.215827942000,0.830692243536,117,0.051709758132,0.100000000000
651,train,0.038281901585,22.172945023000,0.125104253545,733,0.868223519600,0.100000000000
652,train,0.952960800667,209.298446655000,0.984153461218,280,0.311926605505,0.100000000000
653,holdout,0.485988323603,28.383220673000,0.507923269391,234,0.219349457882,0.100000000000
654,train,0.850959132611,104.070892334000,0.914095079233,483,0.631359466222,0.100000000000
655,validation,0.200917431193,23.404701233000,0.266889074229,507,0.659716430359,0.100000000000
656,holdout,0.803669724771,84.348999023000,0.888240200167,694,0.845704753962,0.100000000000
657,train,0.144453711426,22.342710495000,0.146788990826,79,0.023352793995,0.100000000000
658,train,0.435362802335,26.741657257000,0.446205170976,164,0.108423686405,0.100000000000
659,train,0.382652210175,25.949302673000,0.401167639700,217,0.185154295246,0.100000000000
660,train,0.748707256047,57.530929565000,0.789824854045,335,0.411175979983,0.100000000000
661,train,0.470141784821,28.872072220000,0.523769808173,413,0.536280233528,0.100000000000
662,train,0.490158465388,28.784259796000,0.522101751460,285,0.319432860717,0.100000000000
