region_id,split,prediction,raw_prediction,prediction_rank,shortcut_count,shortcut_rank,cost_weight
25,train,0.554378648874,8.198037148000,0.702251876564,1254,0.492910758966,0.300000000000
26,holdout,0.322101751460,-2.302350044000,0.376146788991,812,0.180150125104,0.300000000000
27,holdout,0.481401167640,7.570543289000,0.693077564637,1570,0.705587989992,0.300000000000
28,train,0.297914929108,-1.192243576000,0.472060050042,1377,0.580483736447,0.300000000000
29,train,0.026271893244,-3.609516144000,0.127606338616,1064,0.337781484570,0.300000000000
30,holdout,0.133027522936,-2.085224152000,0.399499582986,1946,0.888240200167,0.300000000000
31,train,0.209758131776,-1.858091354000,0.418682235196,1565,0.696413678065,0.300000000000
32,train,0.282068390325,-1.395131111000,0.458715596330,1386,0.588824020017,0.300000000000
33,holdout,0.650625521268,22.221492767000,0.834028356964,1431,0.611342785655,0.300000000000
34,train,0.342035029191,-0.263496399000,0.512927439533,1353,0.569641367807,0.300000000000
35,train,0.285404503753,1.755134583000,0.572143452877,2408,0.955796497081,0.300000000000
36,validation,0.503419516264,5.725959301000,0.668056713928,1326,0.548790658882,0.300000000000
37,validation,0.660967472894,10.498084068000,0.732276897415,913,0.237698081735,0.300000000000
38,train,0.714929107590,50.239730835000,0.966638865721,1813,0.839032527106,0.300000000000
39,validation,0.587155963303,4.482005119000,0.647206005004,849,0.200166805671,0.300000000000
40,holdout,0.869724770642,51.777885437000,0.973311092577,1066,0.345287739783,0.300000000000
41,validation,-0.097581317765,-3.667678833000,0.070058381985,1341,0.558798999166,0.300000000000
42,holdout,0.096997497915,-2.807378769000,0.311926605505,1577,0.716430358632,0.300000000000
43,train,0.667806505421,13.636215210000,0.775646371977,1079,0.359466221852,0.300000000000
44,train,0.111426188490,-3.364270210000,0.206005004170,1034,0.315262718932,0.300000000000
45,train,-0.141951626355,-3.542550087000,0.144286905755,2366,0.954128440367,0.300000000000
46,train,-0.045954962469,-3.305107117000,0.226021684737,2041,0.906588824020,0.300000000000
47,validation,0.871226021685,42.883209229000,0.938281901585,899,0.223519599666,0.300000000000
48,holdout,0.216763969975,-3.136356354000,0.256046705588,722,0.130942452043,0.300000000000
49,train,0.637114261885,13.827963829000,0.776480400334,1226,0.464553794829,0.300000000000
50,train,0.170225187656,-3.342033386000,0.216013344454,760,0.152627189324,0.300000000000
51,train,0.770141784821,31.671209335000,0.880733944954,1097,0.368640533778,0.300000000000
52,train,0.129107589658,-2.517783165000,0.345287739783,1587,0.720600500417,0.300000000000
53,holdout,0.665304420350,36.549037933000,0.910758965805,1770,0.818181818182,0.300000000000
54,train,0.137948290242,-3.428004265000,0.180984153461,747,0.143452877398,0.300000000000
55,holdout,0.421934945788,8.280163765000,0.703919933278,2229,0.939949958299,0.300000000000
56,train,0.047289407840,-3.628218651000,0.122602168474,933,0.251042535446,0.300000000000
57,train,0.116013344454,-2.349564552000,0.366972477064,1808,0.836530442035,0.300000000000
58,train,0.054879065888,-3.668019295000,0.060884070058,389,0.020016680567,0.300000000000
59,validation,0.958548790659,52.748710632000,0.975813177648,577,0.057547956631,0.300000000000
60,train,0.602085070892,4.791326523000,0.651376146789,777,0.164303586322,0.300000000000
61,train,-0.148290241868,-3.668169975000,0.050875729775,1523,0.663886572143,0.300000000000
62,holdout,0.486238532110,7.074549198000,0.688907422852,1529,0.675562969141,0.300000000000
63,holdout,0.936697247706,45.089439392000,0.949958298582,534,0.044203502919,0.300000000000
64,train,0.586238532110,31.181804657000,0.875729774812,2507,0.964970809008,0.300000000000
65,train,0.043786488741,-3.615039825000,0.125104253545,964,0.271059216013,0.300000000000
66,train,0.438031693078,2.938978195000,0.599666388657,1307,0.538782318599,0.300000000000
67,train,0.549541284404,13.378504753000,0.771476230192,1613,0.739783152627,0.300000000000
68,train,0.882902418682,41.099723816000,0.932443703086,777,0.165137614679,0.300000000000
69,train,0.609257714762,28.039695740000,0.858215179316,1783,0.829858215179,0.300000000000
70,validation,0.336280233528,2.733233452000,0.592994161802,1854,0.855713094245,0.300000000000
71,holdout,0.334195162636,3.182836533000,0.607172643870,2056,0.909924937448,0.300000000000
72,train,0.575062552127,5.471092224000,0.663886572143,1000,0.296080066722,0.300000000000
73,train,0.442035029191,-0.989650726000,0.482068390325,733,0.133444537114,0.300000000000
74,holdout,0.709507923269,12.540698051000,0.759799833194,785,0.167639699750,0.300000000000
75,validation,0.139449541284,-3.263581276000,0.233527939950,1032,0.313594662219,0.300000000000
76,train,0.216513761468,-0.285374641000,0.511259382819,2777,0.982485404504,0.300000000000
77,train,0.466805671393,2.236551285000,0.579649708090,1101,0.376146788991,0.300000000000
78,train,0.280316930776,-2.268680573000,0.378648874062,1045,0.327773144287,0.300000000000
79,validation,-0.190575479566,-3.667605400000,0.100917431193,2552,0.971643035863,0.300000000000
80,train,0.365721434529,3.646173477000,0.627189324437,1895,0.871559633028,0.300000000000
81,train,0.308924103420,-1.960721016000,0.407005838198,1041,0.326939115930,0.300000000000
82,train,0.129190992494,-2.173165321000,0.391159299416,1901,0.873227689741,0.300000000000
83,holdout,0.740200166806,14.638240814000,0.781484570475,737,0.137614678899,0.300000000000
84,train,0.796830692244,31.250165939000,0.877397831526,956,0.268557130942,0.300000000000
85,train,0.099833194329,-2.858921051000,0.300250208507,1525,0.668056713928,0.300000000000
86,validation,0.653961634696,26.300636292000,0.849874895746,1495,0.653044203503,0.300000000000
87,train,0.703252710592,9.428237915000,0.719766472060,570,0.055045871560,0.300000000000
88,holdout,0.404920767306,-1.682381630000,0.436196830692,680,0.104253544621,0.300000000000
89,train,-0.060884070058,-3.610291481000,0.126772310259,1453,0.625521267723,0.300000000000
90,train,-0.031276063386,-3.667643547000,0.092577147623,1158,0.412844036697,0.300000000000
91,train,0.300417014178,2.460127831000,0.584653878232,2309,0.947456213511,0.300000000000
92,train,0.228857381151,-0.881022453000,0.487072560467,1858,0.860717264387,0.300000000000
93,train,0.227356130108,-2.186447144000,0.389491242702,1308,0.540450375313,0.300000000000
94,train,0.465554628857,0.199139595000,0.527105921601,854,0.205170975813,0.300000000000
95,train,-0.160717264387,-3.668168068000,0.056713928274,1603,0.724770642202,0.300000000000
96,train,0.837364470392,49.599426270000,0.962468723937,1159,0.417014178482,0.300000000000
97,train,0.052043369475,-3.500631332000,0.152627189324,1062,0.335279399500,0.300000000000
98,train,0.007589658048,-3.027139664000,0.271059216013,1903,0.878231859883,0.300000000000
99,train,-0.069808173478,-3.671125412000,0.040033361134,1094,0.366138448707,0.300000000000
100,train,0.656547122602,15.384382248000,0.790658882402,1198,0.447039199333,0.300000000000
101,validation,0.068640533778,-2.602592468000,0.331109257715,1902,0.874895746455,0.300000000000
102,validation,0.212593828190,-1.572828293000,0.444537114262,1665,0.773144286906,0.300000000000
103,train,0.165804837364,-3.383413315000,0.201834862385,702,0.120100083403,0.300000000000
104,train,0.041784820684,-2.943553925000,0.285237698082,1748,0.811509591326,0.300000000000
105,validation,0.740283569641,19.344240189000,0.817347789825,938,0.256880733945,0.300000000000
106,train,0.004086738949,-3.349128723000,0.213511259383,1566,0.698081734779,0.300000000000
107,train,-0.098748957465,-3.667656898000,0.085904920767,1443,0.615512927440,0.300000000000
108,holdout,-0.146205170976,-3.671336174000,0.029190992494,1381,0.584653878232,0.300000000000
109,validation,0.567806505421,10.285206795000,0.728940783987,1306,0.537114261885,0.300000000000
110,train,0.423769808173,0.130250931000,0.524603836530,1062,0.336113427857,0.300000000000
111,train,-0.185654712260,-3.665489197000,0.110091743119,3027,0.985821517932,0.300000000000
112,train,0.391492910759,3.324959755000,0.614678899083,1616,0.743953294412,0.300000000000
113,train,0.482402001668,12.542907715000,0.760633861551,2125,0.927439532944,0.300000000000
114,validation,0.950708924103,49.174789429000,0.959966638866,454,0.030859049208,0.300000000000
115,holdout,0.265054211843,-1.350567818000,0.463719766472,1521,0.662218515430,0.300000000000
116,train,0.897414512093,38.258575439000,0.917431192661,594,0.066722268557,0.300000000000
117,holdout,0.683986655546,21.043775558000,0.827356130108,1234,0.477898248540,0.300000000000
118,train,0.199582985822,-3.029996872000,0.269391159299,911,0.232693911593,0.300000000000
119,train,0.093577981651,-3.456784248000,0.167639699750,922,0.246872393661,0.300000000000
120,train,0.862635529608,36.259300232000,0.909924937448,770,0.157631359466,0.300000000000
121,validation,0.047206005004,-3.054377556000,0.266889074229,1610,0.732276897415,0.300000000000
122,train,0.048290241868,-3.422288895000,0.182652210175,1199,0.447873227690,0.300000000000
123,validation,0.189407839867,-2.438301086000,0.352793994996,1310,0.544620517098,0.300000000000
124,train,0.573811509591,27.629867554000,0.856547122602,2274,0.942452043369,0.300000000000
125,train,0.102668890742,-3.663006783000,0.113427856547,489,0.035863219349,0.300000000000
126,holdout,0.138365304420,-3.173843384000,0.245204336947,1071,0.356130108424,0.300000000000
127,validation,-0.068807339450,-3.667621613000,0.097581317765,1339,0.554628857381,0.300000000000
128,train,0.780316930776,26.518459320000,0.852376980817,914,0.240200166806,0.300000000000
129,train,0.406171809842,6.172573090000,0.676396997498,2028,0.900750625521,0.300000000000
130,holdout,0.180733944954,-2.649081230000,0.326105087573,1239,0.484570475396,0.300000000000
131,holdout,0.897247706422,44.728378296000,0.948290241868,789,0.170141784821,0.300000000000
132,train,0.449958298582,2.835512161000,0.596330275229,1243,0.487906588824,0.300000000000
133,train,-0.181150959133,-3.668168068000,0.057547956631,1726,0.795663052544,0.300000000000
134,train,0.145871559633,-3.514929771000,0.147623019183,292,0.005838198499,0.300000000000
135,train,0.820850708924,30.747116089000,0.872393661384,790,0.171809841535,0.300000000000
136,train,0.241618015013,-2.291165352000,0.376980817348,1201,0.451209341118,0.300000000000
137,holdout,0.493411175980,-0.375149727000,0.507923269391,556,0.048373644704,0.300000000000
138,holdout,-0.061301084237,-3.506178856000,0.150125104254,1569,0.704753961635,0.300000000000
139,validation,0.661551292744,8.716348648000,0.708090075063,766,0.155129274395,0.300000000000
140,train,0.099332777314,-3.420808792000,0.185154295246,987,0.286071726439,0.300000000000
141,train,0.660717264387,16.526294708000,0.797331109258,1206,0.455379482902,0.300000000000
142,train,0.220433694746,-2.812555313000,0.307756463720,995,0.291075896580,0.300000000000
143,holdout,0.581234361968,22.360792160000,0.835696413678,1820,0.848206839033,0.300000000000
144,validation,0.409007506255,-1.762097359000,0.429524603837,595,0.068390325271,0.300000000000
145,train,0.630859049208,24.320240021000,0.844036697248,1572,0.710592160133,0.300000000000
146,train,0.223102585488,-1.280596733000,0.467055879900,1765,0.813177648040,0.300000000000
147,train,0.561718098415,12.454416275000,0.758131776480,1496,0.654712260217,0.300000000000
148,train,0.601834862385,4.435911179000,0.646371976647,755,0.148457047540,0.300000000000
149,train,0.755546288574,31.086980820000,0.874895746455,1135,0.397831526272,0.300000000000
150,train,0.287656380317,-2.209363937000,0.386989157631,1059,0.331109257715,0.300000000000
151,holdout,0.473477898249,0.008259773000,0.518765638032,756,0.150959132611,0.300000000000
152,train,0.470391993328,12.033363342000,0.750625521268,2179,0.934111759800,0.300000000000
153,train,0.873728106756,47.812843323000,0.958298582152,978,0.281901584654,0.300000000000
154,train,0.727189324437,20.292217255000,0.821517931610,1032,0.314428690575,0.300000000000
155,train,0.758465387823,35.697525024000,0.904086738949,1240,0.485404503753,0.300000000000
156,train,0.469808173478,1.276745796000,0.554628857381,978,0.282735613011,0.300000000000
157,validation,0.969474562135,53.397201538000,0.977481234362,427,0.026688907423,0.300000000000
158,train,0.323352793995,2.424901009000,0.583819849875,1875,0.868223519600,0.300000000000
159,train,-0.241951626355,-3.725138664000,0.017514595496,1867,0.864887406172,0.300000000000
160,train,-0.219599666389,-3.754823685000,0.015846538782,1693,0.784820683903,0.300000000000
161,train,0.526355296080,0.535902023000,0.534612176814,427,0.027522935780,0.300000000000
162,validation,-0.163219349458,-3.667636871000,0.094245204337,1857,0.858215179316,0.300000000000
163,train,0.182902418682,-3.140300751000,0.255212677231,914,0.241034195163,0.300000000000
164,train,0.290158465388,-0.670465469000,0.497080900751,1542,0.689741451209,0.300000000000
165,train,-0.025020850709,-3.671115875000,0.042535446205,904,0.225187656380,0.300000000000
166,train,0.590241868224,4.823012829000,0.653044203503,871,0.209341117598,0.300000000000
167,validation,0.160216847373,-2.211940765000,0.386155129274,1642,0.753127606339,0.300000000000
168,validation,-0.137531276063,-3.592765808000,0.133444537114,2032,0.903252710592,0.300000000000
169,train,-0.112760633862,-3.447280884000,0.170975813178,2299,0.945788156797,0.300000000000
170,train,0.314762301918,-0.770183563000,0.490408673895,1383,0.585487906589,0.300000000000
171,train,0.119516263553,-2.159922600000,0.391993327773,2046,0.908256880734,0.300000000000
172,validation,0.858298582152,33.440994263000,0.889074228524,668,0.102585487907,0.300000000000
173,train,-0.179482902419,-3.667662621000,0.079232693912,1860,0.862385321101,0.300000000000
174,holdout,0.477481234362,-0.439381599000,0.506255212677,655,0.095913261051,0.300000000000
175,train,-0.025354462052,-5.699048996000,0.004170141785,659,0.098415346122,0.300000000000
176,train,0.765721434529,46.320701599000,0.954128440367,1454,0.628023352794,0.300000000000
177,train,0.154545454545,-1.729183197000,0.434528773978,2175,0.933277731443,0.300000000000
178,validation,0.148623853211,-2.312529564000,0.375312760634,1645,0.755629691410,0.300000000000
179,validation,0.181401167640,-3.231502533000,0.240200166806,845,0.195996663887,0.300000000000
180,validation,0.335779816514,-1.714243889000,0.435362802335,1059,0.331943286072,0.300000000000
181,train,0.060967472894,-3.290532112000,0.229357798165,1343,0.561301084237,0.300000000000
182,train,0.537948290242,15.170162201000,0.788156797331,1790,0.834028356964,0.300000000000
183,train,0.309257714762,-1.377272606000,0.460383653044,1264,0.503753127606,0.300000000000
184,train,0.557964970809,1.788366318000,0.572977481234,559,0.050041701418,0.300000000000
185,validation,0.568390325271,11.345860481000,0.742285237698,1376,0.579649708090,0.300000000000
186,train,0.204753961635,-2.858749390000,0.301084236864,1037,0.321100917431,0.300000000000
187,train,0.603336113428,23.152847290000,0.839032527106,1693,0.785654712260,0.300000000000
188,holdout,0.737114261885,33.859596252000,0.893244370309,1287,0.520433694746,0.300000000000
189,train,0.535362802335,18.993587494000,0.814845704754,2174,0.931609674729,0.300000000000
190,train,0.494662218515,5.995979309000,0.673060884070,1399,0.594662218515,0.300000000000
191,validation,-0.158048373645,-3.671134949000,0.035863219349,1489,0.646371976647,0.300000000000
192,train,0.281150959133,1.551283836000,0.564637197665,2289,0.944954128440,0.300000000000
193,train,0.229691409508,-2.993383408000,0.275229357798,759,0.151793160967,0.300000000000
194,train,-0.113427856547,-3.668169975000,0.051709758132,1337,0.550458715596,0.300000000000
195,train,0.067639699750,-2.926669121000,0.288573811510,1612,0.736447039199,0.300000000000
196,train,0.044787322769,-3.447365761000,0.170141784821,1161,0.417848206839,0.300000000000
197,train,0.973060884070,58.612541199000,0.985821517932,527,0.042535446205,0.300000000000
198,train,0.053628023353,-3.585939407000,0.135946622185,968,0.274395329441,0.300000000000
199,train,0.093828190158,-2.261023521000,0.380316930776,2393,0.954962468724,0.300000000000
200,validation,0.029024186822,-3.557287216000,0.142618849041,1106,0.378648874062,0.300000000000
201,train,0.685237698082,24.119712830000,0.842368640534,1296,0.523769808173,0.300000000000
202,train,0.901334445371,43.026107788000,0.939115929942,710,0.125938281902,0.300000000000
203,validation,0.302585487907,2.911880493000,0.598832360300,3047,0.987489574646,0.300000000000
204,holdout,0.000667222686,-3.666368484000,0.109257714762,1090,0.361968306922,0.300000000000
205,train,0.478815679733,12.269622803000,0.754795663053,2085,0.919933277731,0.300000000000
206,holdout,0.229858215179,-3.246710777000,0.236864053378,410,0.023352793995,0.300000000000
207,train,0.502335279399,4.947941780000,0.657214345288,1276,0.516263552961,0.300000000000
208,train,0.904753961635,45.206756592000,0.950792326939,763,0.153461217681,0.300000000000
209,train,-0.181567973311,-3.667632103000,0.095913261051,2123,0.924937447873,0.300000000000
210,train,0.061718098415,-3.445991516000,0.171809841535,1094,0.366972477064,0.300000000000
211,holdout,0.688323603003,30.046516418000,0.868223519600,1413,0.599666388657,0.300000000000
212,train,0.157130942452,-2.538957596000,0.342785654712,1449,0.618849040867,0.300000000000
213,train,-0.056964136781,-6.723642349000,0.003336113428,850,0.201000834028,0.300000000000
214,train,0.670642201835,13.095977783000,0.766472060050,1036,0.319432860717,0.300000000000
215,validation,0.933778148457,45.875305176000,0.953294412010,593,0.065054211843,0.300000000000
216,validation,0.067055879900,-3.154985428000,0.250208507089,1425,0.610508757298,0.300000000000
217,train,0.942368640534,63.860679626000,0.994161801501,790,0.172643869892,0.300000000000
218,holdout,0.574895746455,21.451742172000,0.829858215179,1833,0.849874895746,0.300000000000
219,validation,0.374228523770,1.674410820000,0.569641367807,1494,0.651376146789,0.300000000000
220,train,0.249124270225,-2.993397713000,0.274395329441,628,0.084236864053,0.300000000000
221,train,0.163219349458,-3.418573380000,0.185988323603,612,0.075896580484,0.300000000000
222,train,0.160300250209,-2.440275192000,0.351959966639,1463,0.638865721435,0.300000000000
223,holdout,0.633861551293,15.191688538000,0.788990825688,1277,0.517097581318,0.300000000000
224,holdout,0.527439532944,19.753276825000,0.818181818182,2515,0.969140950792,0.300000000000
225,train,0.578482068390,29.281499863000,0.863219349458,2313,0.949124270225,0.300000000000
226,train,0.357297748123,-0.626802444000,0.497914929108,1229,0.468723936614,0.300000000000
227,holdout,0.156630525438,-3.186654091000,0.242702251877,987,0.286905754796,0.300000000000
228,train,0.315846538782,-2.736125946000,0.321100917431,379,0.017514595496,0.300000000000
229,train,0.302335279399,-1.975313187000,0.406171809842,1066,0.346121768140,0.300000000000
230,holdout,0.010592160133,-3.393168449000,0.198498748957,1453,0.626355296080,0.300000000000
231,train,0.568974145121,22.935594559000,0.838198498749,1994,0.897414512093,0.300000000000
232,holdout,0.086488740617,-3.393408775000,0.196830692244,1094,0.367806505421,0.300000000000
233,train,0.445204336947,3.778801441000,0.628857381151,1432,0.612176814012,0.300000000000
234,holdout,0.712844036697,16.730003357000,0.798165137615,982,0.284403669725,0.300000000000
235,train,-0.074562135113,-3.817405701000,0.012510425354,994,0.290241868224,0.300000000000
236,train,0.612677231026,18.115802765000,0.809841534612,1499,0.657214345288,0.300000000000
237,validation,0.021351125938,-3.668344498000,0.048373644704,634,0.090075062552,0.300000000000
238,train,0.631693077565,12.759359360000,0.762301918265,1172,0.435362802335,0.300000000000
239,validation,0.706338615513,11.596076965000,0.743119266055,706,0.122602168474,0.300000000000
240,holdout,0.598331943286,10.801426888000,0.736447039199,1210,0.460383653044,0.300000000000
241,train,0.320266889074,-1.906574249000,0.412844036697,1026,0.308590492077,0.300000000000
242,train,0.237364470392,-1.368840218000,0.462051709758,1623,0.748957464554,0.300000000000
243,validation,0.802668890742,20.196346283000,0.820683903253,580,0.060050041701,0.300000000000
244,train,0.085321100917,-3.366426468000,0.205170975813,1137,0.399499582986,0.300000000000
245,validation,0.035279399500,-3.578314781000,0.137614678899,1065,0.341117597998,0.300000000000
246,train,0.333944954128,-1.119875908000,0.477064220183,1232,0.477064220183,0.300000000000
247,train,0.848790658882,31.223337173000,0.876563803169,651,0.092577147623,0.300000000000
248,train,0.478482068390,9.016981125000,0.711426188490,1685,0.776480400334,0.300000000000
249,holdout,0.415763135947,-1.487770081000,0.449541284404,683,0.112593828190,0.300000000000
250,train,0.979482902419,56.289352417000,0.984987489575,381,0.018348623853,0.300000000000
251,train,0.704753961635,10.108852386000,0.727272727273,610,0.075062552127,0.300000000000
252,validation,-0.198248540450,-3.667656898000,0.086738949124,2341,0.949958298582,0.300000000000
253,train,-0.136530442035,-3.497860909000,0.153461217681,2509,0.966638865721,0.300000000000
254,train,0.972894078399,55.639488220000,0.984153461218,504,0.037531276063,0.300000000000
255,holdout,0.589157631359,21.733715057000,0.832360300250,1745,0.810675562969,0.300000000000
256,train,0.280150125104,-1.395920753000,0.457047539616,1386,0.589658048374,0.300000000000
257,train,0.315763135947,1.712692261000,0.570475396163,1825,0.849040867389,0.300000000000
258,train,0.573227689741,15.682903290000,0.793160967473,1610,0.733110925771,0.300000000000
259,train,0.513844870726,4.802476406000,0.652210175146,1210,0.461217681401,0.300000000000
260,train,0.422518765638,-1.412233353000,0.454545454545,681,0.106755629691,0.300000000000
261,holdout,0.635613010842,12.384500504000,0.756463719766,1139,0.402835696414,0.300000000000
262,train,0.606505421184,26.719814301000,0.853211009174,1773,0.822351959967,0.300000000000
263,train,-0.041951626355,-3.469631195000,0.163469557965,1537,0.684737281068,0.300000000000
264,train,0.237447873228,0.267149925000,0.530442035029,2625,0.976647206005,0.300000000000
265,train,0.800667222686,21.624176025000,0.830692243536,660,0.100083402836,0.300000000000
266,train,0.185571309425,-1.394356728000,0.459549624687,2076,0.913261050876,0.300000000000
267,train,0.195079232694,-1.944941521000,0.409507923269,1576,0.714762301918,0.300000000000
268,train,0.077981651376,-2.460433006000,0.349457881568,2033,0.904920767306,0.300000000000
269,train,0.511676396997,11.205171585000,0.740617180984,1653,0.763135946622,0.300000000000
270,train,-0.200667222686,-3.667662621000,0.080066722269,2187,0.935779816514,0.300000000000
271,train,0.157881567973,-2.080567360000,0.400333611343,1744,0.808173477898,0.300000000000
272,train,0.503669724771,6.589511395000,0.683069224354,1412,0.597998331943,0.300000000000
273,holdout,0.531192660550,3.584558487000,0.623019182652,1018,0.306088407006,0.300000000000
274,train,0.121517931610,-3.573393822000,0.139282735613,579,0.059216013344,0.300000000000
275,train,0.079316096747,-3.667658806000,0.082568807339,344,0.010842368641,0.300000000000
276,validation,0.010925771476,-2.918308258000,0.291909924937,2216,0.936613844871,0.300000000000
277,train,0.507089241034,11.768074036000,0.744787322769,1712,0.792326939116,0.300000000000
278,holdout,-0.062385321101,-3.831768990000,0.009174311927,913,0.238532110092,0.300000000000
279,train,0.378815679733,0.226514816000,0.527939949958,1262,0.497080900751,0.300000000000
280,train,-0.203919933278,-3.671174049000,0.032527105922,1699,0.788156797331,0.300000000000
281,validation,0.091409507923,-2.625690460000,0.328607172644,1703,0.790658882402,0.300000000000
282,validation,0.141618015013,-2.610575676000,0.330275229358,1455,0.628857381151,0.300000000000
283,holdout,0.663636363636,5.871362686000,0.671392827356,426,0.025854879066,0.300000000000
284,holdout,0.301501251043,-2.768246651000,0.317764804003,565,0.054211843203,0.300000000000
285,validation,0.625437864887,13.881468773000,0.777314428691,1267,0.506255212677,0.300000000000
286,train,0.034278565471,-3.409658432000,0.190158465388,1286,0.519599666389,0.300000000000
287,holdout,0.503502919099,0.736416817000,0.543786488741,733,0.134278565471,0.300000000000
288,train,0.569224353628,9.564109802000,0.720600500417,1264,0.504587155963,0.300000000000
289,validation,0.011092577148,-3.619534492000,0.123436196831,1100,0.374478732277,0.300000000000
290,train,-0.041784820684,-3.667686462000,0.067556296914,1093,0.364470391993,0.300000000000
291,validation,0.286822351960,-1.130044937000,0.476230191827,1457,0.631359466222,0.300000000000
292,train,0.245371142619,-2.601678848000,0.331943286072,990,0.288573811510,0.300000000000
293,train,0.844703919933,38.894592285000,0.920767306088,934,0.253544620517,0.300000000000
294,train,0.688490408674,10.606349945000,0.734778982485,764,0.154295246038,0.300000000000
295,train,-0.034278565471,-3.606266022000,0.130108423686,1323,0.547956630525,0.300000000000
296,validation,0.003502919099,-3.671143532000,0.035029190992,680,0.105087572977,0.300000000000
297,holdout,0.756880733945,43.297794342000,0.940783986656,1435,0.613010842369,0.300000000000
298,train,0.149207673061,-1.811093330000,0.426188490409,2117,0.923269391159,0.300000000000
299,train,0.371309424520,0.175008774000,0.525437864887,1273,0.513761467890,0.300000000000
300,train,0.433444537114,6.849225998000,0.686405337781,1817,0.843202668891,0.300000000000
301,holdout,-0.052210175146,-3.393631935000,0.195996663887,1781,0.827356130108,0.300000000000
302,validation,0.143202668891,-3.430297852000,0.178482068390,687,0.117597998332,0.300000000000
303,train,-0.209341117598,-3.671130180000,0.038365304420,1776,0.825688073394,0.300000000000
304,validation,0.292577147623,-1.474389076000,0.451209341118,1301,0.528773978315,0.300000000000
305,train,0.967723102585,67.092430115000,0.997497914929,659,0.099249374479,0.300000000000
306,train,0.148957464554,-3.422286034000,0.183486238532,685,0.115095913261,0.300000000000
307,train,0.600000000000,20.947101593000,0.825688073394,1630,0.752293577982,0.300000000000
308,train,0.151959966639,-3.056519508000,0.266055045872,1107,0.380316930776,0.300000000000
309,train,0.041701417848,-2.830724716000,0.304420350292,1902,0.875729774812,0.300000000000
310,train,0.011509591326,-3.570695877000,0.140116763970,1165,0.428690575480,0.300000000000
311,train,0.605337781485,31.960565567000,0.884070058382,2167,0.929107589658,0.300000000000
312,train,0.221184320267,-3.289908409000,0.230191826522,451,0.030025020851,0.300000000000
313,train,-0.038448707256,-3.289830208000,0.231025854879,1997,0.898248540450,0.300000000000
314,train,0.627606338616,36.137222290000,0.909090909091,2223,0.938281901585,0.300000000000
315,train,0.090575479566,-2.419233322000,0.355296080067,1908,0.882402001668,0.300000000000
316,train,0.051709758132,-2.754859924000,0.319432860717,1982,0.892410341952,0.300000000000
317,train,0.192326939116,-2.217049599000,0.384487072560,1466,0.640533778148,0.300000000000
318,train,0.471893244370,1.559882164000,0.565471226022,1031,0.311926605505,0.300000000000
319,train,0.654045037531,7.755865097000,0.695579649708,737,0.138448707256,0.300000000000
320,train,0.023352793995,-2.913282394000,0.296080066722,2049,0.909090909091,0.300000000000
321,holdout,0.710008340284,24.453847885000,0.844870725605,1200,0.449541284404,0.300000000000
322,train,0.435446205171,-1.373717308000,0.461217681401,630,0.085904920767,0.300000000000
323,holdout,0.881150959133,47.169914246000,0.957464553795,934,0.254378648874,0.300000000000
